Date,Open,High,Low,Close,Adj Close,Volume
2005-02-08,413.6000061035156,413.6000061035156,410.1000061035156,412.6000061035156,412.6000061035156,1432
2005-02-09,412.20001220703125,413.79998779296875,410.29998779296875,412.8999938964844,412.8999938964844,1300
2005-02-10,412.0,418.5,412.5,417.20001220703125,417.20001220703125,397
2005-02-11,416.79998779296875,422.0,417.6000061035156,420.5,420.5,801
2005-02-14,420.0,425.6000061035156,422.29998779296875,425.79998779296875,425.79998779296875,55
2005-02-15,425.8999938964844,426.20001220703125,424.0,425.8999938964844,425.8999938964844,113
2005-02-16,426.0,425.0,422.79998779296875,425.5,425.5,146
2005-02-17,425.5,428.0,425.29998779296875,427.29998779296875,427.29998779296875,712
2005-02-18,426.70001220703125,427.1000061035156,426.70001220703125,427.1000061035156,427.1000061035156,14
2005-02-22,426.5,435.0,426.5,434.5,434.5,53
2005-02-23,434.0,435.5,433.20001220703125,434.8999938964844,434.8999938964844,107
2005-02-24,436.0,436.0,432.5,434.5,434.5,6
2005-02-25,434.5,436.0,436.0,434.8999938964844,434.8999938964844,1
2005-02-28,435.5,435.5,435.5,436.5,436.5,16
2005-03-01,435.0,433.0,433.0,432.8999938964844,432.8999938964844,1
2005-03-02,433.3999938964844,433.3999938964844,433.3999938964844,432.79998779296875,432.79998779296875,1
2005-03-03,429.8999938964844,429.8999938964844,429.8999938964844,429.8999938964844,429.8999938964844,1
2005-03-04,434.20001220703125,434.20001220703125,434.20001220703125,434.20001220703125,434.20001220703125,0
2005-03-07,435.0,435.0,435.0,435.0,435.0,0
2005-03-08,440.29998779296875,440.29998779296875,440.29998779296875,440.29998779296875,440.29998779296875,0
2005-03-09,442.1000061035156,442.1000061035156,442.1000061035156,442.1000061035156,442.1000061035156,0
2005-03-10,442.79998779296875,442.79998779296875,442.79998779296875,442.79998779296875,442.79998779296875,1
2005-03-11,446.3999938964844,446.3999938964844,446.3999938964844,446.20001220703125,446.20001220703125,0
2005-03-14,441.1000061035156,441.1000061035156,441.1000061035156,441.1000061035156,441.1000061035156,0
2005-03-15,440.8999938964844,440.8999938964844,440.8999938964844,440.8999938964844,440.8999938964844,0
2005-03-16,443.70001220703125,443.70001220703125,443.70001220703125,443.70001220703125,443.70001220703125,0
2005-03-17,438.70001220703125,438.70001220703125,438.70001220703125,438.70001220703125,438.70001220703125,0
2005-03-18,439.29998779296875,439.29998779296875,439.29998779296875,439.29998779296875,439.29998779296875,0
2005-03-21,431.1000061035156,431.1000061035156,431.1000061035156,431.1000061035156,431.1000061035156,100
2005-03-22,431.29998779296875,431.29998779296875,431.29998779296875,431.29998779296875,431.29998779296875,16
2005-03-23,425.20001220703125,425.20001220703125,425.20001220703125,425.20001220703125,425.20001220703125,0
2005-03-24,424.70001220703125,424.70001220703125,424.70001220703125,424.70001220703125,424.70001220703125,0
2005-03-28,425.8999938964844,425.8999938964844,425.8999938964844,425.8999938964844,425.8999938964844,0
2005-03-29,426.0,426.0,426.0,426.0,426.0,0
2005-03-31,428.70001220703125,428.70001220703125,428.70001220703125,428.70001220703125,428.70001220703125,3051
2005-04-01,428.29998779296875,428.5,424.5,425.8999938964844,425.8999938964844,552
2005-04-04,426.0,426.29998779296875,422.70001220703125,423.8999938964844,423.8999938964844,486
2005-04-05,423.79998779296875,425.5,423.6000061035156,424.5,424.5,313
2005-04-06,424.8999938964844,427.70001220703125,424.1000061035156,427.1000061035156,427.1000061035156,62
2005-04-07,426.5,428.5,426.5,426.5,426.5,181
2005-04-08,425.20001220703125,427.29998779296875,424.79998779296875,426.8999938964844,426.8999938964844,49
2005-04-11,426.0,429.79998779296875,426.0,428.6000061035156,428.6000061035156,26
2005-04-12,428.1000061035156,430.20001220703125,426.5,427.6000061035156,427.6000061035156,148
2005-04-13,428.0,430.0,427.5,429.29998779296875,429.29998779296875,27
2005-04-14,429.5,429.5,423.5,424.0,424.0,116
2005-04-15,423.20001220703125,425.6000061035156,423.20001220703125,424.8999938964844,424.8999938964844,73
2005-04-18,423.6000061035156,427.5,423.6000061035156,427.5,427.5,29
2005-04-19,426.79998779296875,433.0,426.79998779296875,432.8999938964844,432.8999938964844,128
2005-04-20,433.6000061035156,435.79998779296875,432.3999938964844,435.29998779296875,435.29998779296875,42
2005-04-21,434.1000061035156,435.0,432.29998779296875,433.0,433.0,52
2005-04-22,433.5,435.79998779296875,433.5,434.29998779296875,434.29998779296875,88
2005-04-25,432.70001220703125,434.3999938964844,432.70001220703125,434.6000061035156,434.6000061035156,19
2005-04-26,438.0,438.20001220703125,435.8999938964844,437.8999938964844,437.8999938964844,169
2005-04-27,436.3999938964844,437.0,433.6000061035156,433.0,433.0,19
2005-04-29,435.0,435.0,435.0,435.0,435.0,0
2005-05-02,429.5,429.5,429.5,429.5,429.5,0
2005-05-03,426.70001220703125,426.70001220703125,426.70001220703125,426.70001220703125,426.70001220703125,0
2005-05-04,429.0,429.0,429.0,429.0,429.0,17
2005-05-05,429.79998779296875,429.79998779296875,429.79998779296875,429.79998779296875,429.79998779296875,0
2005-05-06,429.79998779296875,429.79998779296875,429.79998779296875,426.1000061035156,426.1000061035156,0
2005-05-09,426.20001220703125,426.20001220703125,426.20001220703125,426.20001220703125,426.20001220703125,0
2005-05-10,426.20001220703125,426.20001220703125,426.20001220703125,427.20001220703125,427.20001220703125,0
2005-05-11,427.20001220703125,427.20001220703125,427.20001220703125,427.20001220703125,427.20001220703125,0
2005-05-12,421.6000061035156,421.6000061035156,421.6000061035156,421.6000061035156,421.6000061035156,0
2005-05-13,420.20001220703125,420.20001220703125,420.20001220703125,420.20001220703125,420.20001220703125,0
2005-05-16,418.8999938964844,418.8999938964844,418.8999938964844,418.8999938964844,418.8999938964844,0
2005-05-17,419.3999938964844,419.3999938964844,419.3999938964844,419.3999938964844,419.3999938964844,0
2005-05-18,421.5,421.5,421.5,421.5,421.5,0
2005-05-19,421.20001220703125,421.20001220703125,421.20001220703125,420.5,420.5,0
2005-05-20,420.20001220703125,416.5,416.5,417.3999938964844,417.3999938964844,4
2005-05-23,416.6000061035156,416.6000061035156,416.6000061035156,416.6000061035156,416.6000061035156,4
2005-05-24,417.5,417.5,417.5,417.5,417.5,4
2005-05-25,418.79998779296875,418.79998779296875,418.79998779296875,418.79998779296875,418.79998779296875,4
2005-05-26,418.79998779296875,418.1000061035156,418.1000061035156,418.0,418.0,72619
2005-05-27,417.79998779296875,420.0,417.3999938964844,419.79998779296875,419.79998779296875,51363
2005-05-31,418.0,420.20001220703125,413.20001220703125,416.29998779296875,416.29998779296875,7494
2005-06-01,416.3999938964844,417.29998779296875,414.0,415.29998779296875,415.29998779296875,2816
2005-06-02,415.79998779296875,423.5,415.79998779296875,422.70001220703125,422.70001220703125,1984
2005-06-03,422.20001220703125,425.5,421.70001220703125,423.70001220703125,423.70001220703125,416
2005-06-06,423.6000061035156,427.79998779296875,422.6000061035156,426.5,426.5,558
2005-06-07,426.70001220703125,426.70001220703125,424.0,424.79998779296875,424.79998779296875,232
2005-06-08,425.6000061035156,425.8999938964844,424.5,424.70001220703125,424.70001220703125,171
2005-06-09,423.70001220703125,424.0,422.0,424.20001220703125,424.20001220703125,101
2005-06-10,423.79998779296875,428.5,422.0,427.3999938964844,427.3999938964844,65
2005-06-13,428.29998779296875,431.5,428.29998779296875,429.29998779296875,429.29998779296875,66
2005-06-14,428.20001220703125,428.20001220703125,426.5,427.5,427.5,73
2005-06-15,427.5,428.29998779296875,427.5,429.1000061035156,429.1000061035156,20
2005-06-16,429.5,436.79998779296875,429.5,436.20001220703125,436.20001220703125,157
2005-06-17,436.1000061035156,439.29998779296875,436.1000061035156,438.29998779296875,438.29998779296875,29
2005-06-20,440.0,440.3999938964844,438.0,438.3999938964844,438.3999938964844,18
2005-06-21,438.3999938964844,439.0,439.0,438.8999938964844,438.8999938964844,5
2005-06-22,438.79998779296875,438.5,437.5,438.1000061035156,438.1000061035156,169
2005-06-23,438.29998779296875,442.5,438.29998779296875,441.70001220703125,441.70001220703125,29
2005-06-24,441.5,441.5,438.5,440.5,440.5,31
2005-06-27,440.70001220703125,440.70001220703125,439.5,440.29998779296875,440.29998779296875,10
2005-06-28,436.0,437.5,436.0,436.3999938964844,436.3999938964844,0
2005-06-30,435.8999938964844,435.8999938964844,435.8999938964844,435.8999938964844,435.8999938964844,0
2005-07-01,427.79998779296875,427.79998779296875,427.79998779296875,427.79998779296875,427.79998779296875,0
2005-07-05,422.8999938964844,422.8999938964844,422.8999938964844,422.8999938964844,422.8999938964844,0
2005-07-06,423.5,423.79998779296875,423.5,423.5,423.5,16
2005-07-07,423.5,423.5,423.5,423.29998779296875,423.29998779296875,125
2005-07-08,422.8999938964844,422.8999938964844,422.8999938964844,422.8999938964844,422.8999938964844,0
2005-07-11,425.5,425.5,425.5,425.5,425.5,0
2005-07-12,426.29998779296875,426.29998779296875,426.29998779296875,426.29998779296875,426.29998779296875,0
2005-07-13,423.8999938964844,423.8999938964844,423.8999938964844,423.8999938964844,423.8999938964844,70
2005-07-14,419.6000061035156,419.6000061035156,419.6000061035156,419.6000061035156,419.6000061035156,70
2005-07-15,420.70001220703125,420.70001220703125,420.70001220703125,420.70001220703125,420.70001220703125,0
2005-07-18,420.3999938964844,420.3999938964844,420.3999938964844,420.5,420.5,0
2005-07-19,420.0,420.0,420.0,419.70001220703125,419.70001220703125,0
2005-07-20,419.70001220703125,419.70001220703125,419.70001220703125,421.70001220703125,421.70001220703125,0
2005-07-21,425.3999938964844,425.3999938964844,425.3999938964844,425.3999938964844,425.3999938964844,0
2005-07-22,425.3999938964844,425.3999938964844,425.3999938964844,424.70001220703125,424.70001220703125,0
2005-07-25,425.70001220703125,425.70001220703125,425.70001220703125,425.70001220703125,425.70001220703125,2
2005-07-26,423.3999938964844,423.3999938964844,423.3999938964844,423.3999938964844,423.3999938964844,2
2005-07-27,424.70001220703125,424.70001220703125,424.70001220703125,424.70001220703125,424.70001220703125,2
2005-07-28,424.70001220703125,424.70001220703125,424.70001220703125,427.29998779296875,427.29998779296875,40680
2005-07-29,427.70001220703125,430.5,427.0,429.8999938964844,429.8999938964844,3607
2005-08-01,430.0,432.29998779296875,429.1000061035156,431.8999938964844,431.8999938964844,776
2005-08-02,431.70001220703125,433.0,430.70001220703125,431.8999938964844,431.8999938964844,206
2005-08-03,431.5,437.5,430.70001220703125,436.8999938964844,436.8999938964844,270
2005-08-04,436.5,439.0,436.1000061035156,437.8999938964844,437.8999938964844,91
2005-08-05,437.70001220703125,438.5,437.0,437.20001220703125,437.20001220703125,91
2005-08-08,437.0,437.0,434.0,434.70001220703125,434.70001220703125,51
2005-08-09,432.5,434.3999938964844,432.5,434.20001220703125,434.20001220703125,52
2005-08-10,434.8999938964844,437.0,434.8999938964844,436.5,436.5,187
2005-08-11,437.20001220703125,446.5,437.20001220703125,445.5,445.5,306
2005-08-12,445.79998779296875,449.5,444.5,445.8999938964844,445.8999938964844,169
2005-08-15,441.3999938964844,442.5,441.3999938964844,442.20001220703125,442.20001220703125,61
2005-08-16,441.70001220703125,442.5,441.70001220703125,446.1000061035156,446.1000061035156,234
2005-08-17,442.5,443.29998779296875,439.5,439.8999938964844,439.8999938964844,276
2005-08-18,440.3999938964844,440.3999938964844,438.5,439.5,439.5,46
2005-08-19,439.1000061035156,439.6000061035156,438.0,437.20001220703125,437.20001220703125,73
2005-08-22,437.0,439.0,437.0,438.1000061035156,438.1000061035156,12
2005-08-23,438.79998779296875,438.79998779296875,438.5,439.3999938964844,439.3999938964844,2
2005-08-24,439.70001220703125,439.70001220703125,437.0,437.29998779296875,437.29998779296875,29
2005-08-25,438.5,438.5,438.0,438.3999938964844,438.3999938964844,54
2005-08-26,438.3999938964844,439.0,438.3999938964844,437.3999938964844,437.3999938964844,52
2005-08-29,438.5,439.5,437.29998779296875,437.0,437.0,37
2005-08-30,438.5,439.5,437.29998779296875,431.20001220703125,431.20001220703125,0
2005-08-31,431.20001220703125,431.20001220703125,431.20001220703125,433.79998779296875,433.79998779296875,10
2005-09-01,438.5,442.5,438.5,442.29998779296875,442.29998779296875,4
2005-09-02,444.20001220703125,444.20001220703125,444.20001220703125,444.20001220703125,444.20001220703125,4
2005-09-06,444.3999938964844,444.3999938964844,444.3999938964844,444.3999938964844,444.3999938964844,4
2005-09-07,444.70001220703125,444.70001220703125,444.70001220703125,444.8999938964844,444.8999938964844,1006
2005-09-08,446.70001220703125,446.70001220703125,446.70001220703125,446.70001220703125,446.70001220703125,6
2005-09-09,449.0,449.0,449.0,449.0,449.0,6
2005-09-12,449.70001220703125,449.70001220703125,449.70001220703125,449.70001220703125,449.70001220703125,6
2005-09-13,446.1000061035156,446.1000061035156,446.1000061035156,446.1000061035156,446.1000061035156,6
2005-09-14,449.79998779296875,449.79998779296875,449.79998779296875,449.79998779296875,449.79998779296875,6
2005-09-15,455.5,455.5,455.5,455.5,455.5,6
2005-09-16,459.5,459.5,459.5,459.5,459.5,6
2005-09-19,466.70001220703125,466.70001220703125,466.70001220703125,466.70001220703125,466.70001220703125,6
2005-09-20,466.20001220703125,466.20001220703125,466.20001220703125,466.20001220703125,466.20001220703125,2
2005-09-21,468.8999938964844,468.8999938964844,468.8999938964844,468.8999938964844,468.8999938964844,2
2005-09-22,467.5,467.5,467.5,466.6000061035156,466.6000061035156,2
2005-09-23,467.20001220703125,466.79998779296875,466.79998779296875,463.5,463.5,2
2005-09-26,463.8999938964844,463.8999938964844,463.8999938964844,465.8999938964844,465.8999938964844,2
2005-09-27,462.6000061035156,462.6000061035156,462.6000061035156,462.6000061035156,462.6000061035156,2
2005-09-28,469.70001220703125,469.70001220703125,469.70001220703125,469.70001220703125,469.70001220703125,2
2005-09-29,469.70001220703125,469.70001220703125,469.70001220703125,472.20001220703125,472.20001220703125,7799
2005-09-30,472.70001220703125,474.0,468.5,469.0,469.0,2926
2005-10-03,467.79998779296875,468.0,464.20001220703125,466.1000061035156,466.1000061035156,493
2005-10-04,466.79998779296875,468.79998779296875,465.29998779296875,466.1000061035156,466.1000061035156,210
2005-10-05,465.0,465.0,463.5,466.1000061035156,466.1000061035156,226
2005-10-06,465.6000061035156,471.6000061035156,465.6000061035156,471.8999938964844,471.8999938964844,243
2005-10-07,473.0,475.5,470.0,474.70001220703125,474.70001220703125,96
2005-10-10,474.79998779296875,477.29998779296875,473.6000061035156,475.1000061035156,475.1000061035156,248
2005-10-11,475.20001220703125,477.5,475.20001220703125,477.1000061035156,477.1000061035156,99
2005-10-12,478.5,478.5,473.29998779296875,473.8999938964844,473.8999938964844,49
2005-10-13,472.0,472.0,468.29998779296875,471.1000061035156,471.1000061035156,48
2005-10-14,469.29998779296875,469.29998779296875,467.0,469.20001220703125,469.20001220703125,113
2005-10-17,473.0,475.0,473.0,474.1000061035156,474.1000061035156,18
2005-10-18,472.0,472.5,472.0,472.1000061035156,472.1000061035156,13
2005-10-19,471.0,471.0,465.0,463.5,463.5,46
2005-10-20,465.0,465.0,460.5,461.0,461.0,9
2005-10-21,462.0,462.0,462.0,467.0,467.0,9
2005-10-24,465.5,465.5,465.5,465.0,465.0,2
2005-10-25,465.0,474.0,465.0,472.79998779296875,472.79998779296875,18
2005-10-26,472.5,473.5,471.5,471.20001220703125,471.20001220703125,159
2005-10-27,471.0,475.5,471.0,473.79998779296875,473.79998779296875,2
2005-10-28,473.5,473.5,471.6000061035156,473.0,473.0,4
2005-10-31,471.1000061035156,471.1000061035156,471.1000061035156,465.1000061035156,465.1000061035156,1
2005-11-01,463.0,463.0,460.0,458.79998779296875,458.79998779296875,5
2005-11-02,462.79998779296875,462.79998779296875,462.79998779296875,462.79998779296875,462.79998779296875,2
2005-11-03,460.1000061035156,460.1000061035156,460.1000061035156,460.1000061035156,460.1000061035156,2
2005-11-04,455.29998779296875,455.29998779296875,455.29998779296875,456.29998779296875,456.29998779296875,2
2005-11-07,459.0,459.0,459.0,459.0,459.0,0
2005-11-08,458.5,458.5,458.5,460.8999938964844,460.8999938964844,10
2005-11-09,466.29998779296875,466.29998779296875,466.29998779296875,466.29998779296875,466.29998779296875,100
2005-11-10,466.6000061035156,466.6000061035156,466.6000061035156,466.6000061035156,466.6000061035156,100
2005-11-11,468.29998779296875,468.29998779296875,468.29998779296875,468.29998779296875,468.29998779296875,0
2005-11-14,468.29998779296875,468.29998779296875,468.29998779296875,468.20001220703125,468.20001220703125,0
2005-11-15,468.1000061035156,468.1000061035156,468.1000061035156,468.1000061035156,468.1000061035156,50
2005-11-16,478.29998779296875,478.29998779296875,478.29998779296875,478.29998779296875,478.29998779296875,0
2005-11-17,476.0,486.0,486.0,486.20001220703125,486.20001220703125,38
2005-11-18,485.6000061035156,485.6000061035156,485.6000061035156,485.6000061035156,485.6000061035156,38
2005-11-21,485.6000061035156,485.6000061035156,485.6000061035156,489.0,489.0,38
2005-11-22,489.0,489.0,489.0,492.6000061035156,492.6000061035156,0
2005-11-23,492.6000061035156,492.6000061035156,492.6000061035156,492.1000061035156,492.1000061035156,0
2005-11-28,502.20001220703125,502.20001220703125,502.20001220703125,498.29998779296875,498.29998779296875,109050
2005-11-29,498.70001220703125,502.29998779296875,494.29998779296875,499.1000061035156,499.1000061035156,42519
2005-11-30,500.0,500.0,492.29998779296875,494.6000061035156,494.6000061035156,5688
2005-12-01,494.20001220703125,503.0,490.5,502.5,502.5,2665
2005-12-02,503.0,507.0,500.0,503.29998779296875,503.29998779296875,1610
2005-12-05,504.5,509.70001220703125,503.5,508.8999938964844,508.8999938964844,431
2005-12-06,509.20001220703125,511.20001220703125,504.5,510.20001220703125,510.20001220703125,720
2005-12-07,510.70001220703125,517.0,509.29998779296875,514.2999877929688,514.2999877929688,985
2005-12-08,514.5999755859375,520.0,512.0,519.2999877929688,519.2999877929688,337
2005-12-09,520.4000244140625,531.0,520.0,527.0,527.0,472
2005-12-12,526.5,538.5,526.5,528.4000244140625,528.4000244140625,995
2005-12-13,528.4000244140625,530.7000122070312,520.0,521.0,521.0,583
2005-12-14,521.0,521.0,506.0,506.5,506.5,712
2005-12-15,506.0,509.0,501.0,503.8999938964844,503.8999938964844,378
2005-12-16,503.8999938964844,508.0,495.20001220703125,503.3999938964844,503.3999938964844,276
2005-12-19,509.5,509.5,504.5,503.6000061035156,503.6000061035156,150
2005-12-20,506.8999938964844,506.8999938964844,496.0,494.6000061035156,494.6000061035156,120
2005-12-21,495.5,495.5,490.1000061035156,493.0,493.0,56
2005-12-22,494.0,503.0,494.0,502.70001220703125,502.70001220703125,1632
2005-12-23,502.29998779296875,505.70001220703125,502.29998779296875,503.0,503.0,37
2005-12-27,508.70001220703125,509.0,506.0,508.0,508.0,57
2005-12-28,506.8999938964844,517.2999877929688,516.9000244140625,514.2000122070312,514.2000122070312,20
2005-12-29,515.7000122070312,515.7000122070312,515.7000122070312,515.7000122070312,515.7000122070312,2
2005-12-30,515.7000122070312,515.7000122070312,515.7000122070312,517.0999755859375,517.0999755859375,2
